seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
1.8200,-0.0271,0.0201,-0.4874,5.6969,-7.9617,0.5711,0.4078,0.4371,0.5114
1.8300,0.0209,-0.3026,-0.4918,5.7425,-7.9329,0.5122,0.4479,0.4212,0.5669
1.8400,0.0282,-0.4519,-0.5043,5.7908,-7.9014,0.4511,0.4978,0.3874,0.5917
1.8500,0.0055,-0.2827,-0.4335,5.8390,-7.8691,0.3885,0.5365,0.3463,0.5806
1.8600,-0.1892,-0.0762,-0.4788,5.8843,-7.8382,0.3253,0.5796,0.3013,0.5311
1.8700,-0.3904,0.0934,-0.4710,5.9248,-7.8100,0.2623,0.6077,0.2417,0.4801
1.8800,-0.3079,0.3104,-0.2107,5.9624,-7.7832,0.2024,0.5972,0.1837,0.4696
1.8900,-0.0942,0.4336,-0.0635,6.0002,-7.7553,0.1458,0.5739,0.1874,0.4945
1.9000,0.2058,0.4125,-0.0354,6.0409,-7.7245,0.0887,0.5554,0.2483,0.5525
1.9100,0.5077,0.3014,0.0306,6.0867,-7.6889,0.0286,0.5466,0.3123,0.6250
1.9200,0.4930,0.2042,0.0797,6.1370,-7.6488,-0.0335,0.5395,0.3363,0.6721
1.9300,0.1984,0.2039,0.1190,6.1884,-7.6068,-0.0952,0.5276,0.3286,0.6660
1.9400,-0.1496,0.3008,0.1445,6.2372,-7.5658,-0.1545,0.5061,0.3024,0.6225
1.9500,-0.3272,0.3614,0.0988,6.2825,-7.5269,-0.2098,0.4844,0.2602,0.5860
1.9600,-0.2212,0.3174,-0.0165,6.3252,-7.4895,-0.2613,0.4647,0.2283,0.5623
1.9700,-0.0706,0.2982,-0.0671,6.3666,-7.4526,-0.3087,0.4333,0.1947,0.5606
1.9800,-0.0225,0.2930,-0.1249,6.4095,-7.4139,-0.3502,0.3943,0.1466,0.6029
1.9900,-0.0186,0.2194,-0.1471,6.4561,-7.3714,-0.3866,0.3515,0.1279,0.6657
2.0000,-0.1386,0.1352,-0.0824,6.5070,-7.3247,-0.4199,0.3065,0.1462,0.7262
2.0100,-0.2824,0.1205,-0.0080,6.5613,-7.2742,-0.4512,0.2581,0.1781,0.7714
2.0200,-0.2645,0.0456,0.1208,6.6171,-7.2215,-0.4821,0.2314,0.2163,0.7804
2.0300,-0.1279,-0.1152,0.1605,6.6722,-7.1684,-0.5146,0.2407,0.2440,0.7728
2.0400,0.0672,-0.1416,0.1101,6.7264,-7.1150,-0.5489,0.2501,0.2413,0.7724
2.0500,0.0685,-0.1097,0.0779,6.7800,-7.0613,-0.5822,0.2568,0.2076,0.7629
2.0600,-0.0440,-0.0544,0.0562,6.8323,-7.0079,-0.6145,0.2762,0.1986,0.7474
2.0700,-0.0796,0.0404,0.1263,6.8828,-6.9551,-0.6497,0.3185,0.2070,0.7343
2.0800,-0.2522,0.0394,0.2521,6.9326,-6.9019,-0.6872,0.3551,0.1819,0.7393
2.0900,-0.3956,0.0471,0.2920,6.9833,-6.8467,-0.7243,0.3736,0.1643,0.7639
2.1000,-0.4167,-0.0145,0.1445,7.0351,-6.7893,-0.7630,0.3986,0.1869,0.7826
2.1100,-0.4124,-0.1638,-0.0427,7.0870,-6.7300,-0.8055,0.4108,0.2337,0.7946
2.1200,-0.3351,-0.1194,-0.1551,7.1383,-6.6698,-0.8518,0.4047,0.2893,0.7926
2.1300,-0.2144,0.0739,-0.2606,7.1880,-6.6098,-0.9012,0.3979,0.3342,0.7781
2.1400,-0.0245,0.0361,-0.4315,7.2362,-6.5498,-0.9521,0.4086,0.3272,0.7729
2.1500,0.1020,-0.1991,-0.5095,7.2839,-6.4893,-1.0013,0.4240,0.2692,0.7700
2.1600,-0.0014,-0.2784,-0.3560,7.3310,-6.4288,-1.0465,0.4285,0.2065,0.7534
2.1700,-0.1663,-0.2222,-0.1882,7.3768,-6.3693,-1.0878,0.4189,0.1760,0.7341
2.1800,-0.2825,-0.2489,-0.1255,7.4206,-6.3111,-1.1285,0.4149,0.2081,0.7063
2.1900,-0.4028,-0.3603,-0.1940,7.4618,-6.2542,-1.1728,0.4333,0.2642,0.6850
2.2000,-0.4390,-0.3638,-0.1179,7.5013,-6.1973,-1.2217,0.4456,0.2918,0.6887
2.2100,-0.4249,-0.3240,0.0643,7.5403,-6.1394,-1.2730,0.4611,0.3187,0.6948
2.2200,-0.1933,-0.3563,0.1083,7.5786,-6.0801,-1.3284,0.4870,0.3765,0.7023
2.2300,0.3065,-0.3909,0.0558,7.6164,-6.0190,-1.3892,0.5143,0.4097,0.7170
2.2400,0.4696,-0.4299,-0.0180,7.6534,-5.9569,-1.4522,0.5261,0.4121,0.6999
2.2500,0.3307,-0.3862,-0.0583,7.6885,-5.8961,-1.5134,0.5129,0.3712,0.6745
2.2600,0.3144,-0.1887,0.0500,7.7220,-5.8372,-1.5703,0.4816,0.3495,0.6465
2.2700,0.2394,-0.0276,0.2561,7.7526,-5.7811,-1.6263,0.4494,0.3967,0.6054
2.2800,0.2017,0.1031,0.3235,7.7802,-5.7270,-1.6846,0.4288,0.4474,0.5961
2.2900,0.0532,0.2264,0.4385,7.8057,-5.6736,-1.7462,0.3947,0.5207,0.5807
2.3000,-0.3995,0.2487,0.6127,7.8273,-5.6231,-1.8117,0.3631,0.5927,0.5309
2.3100,-0.5259,0.3183,0.5961,7.8451,-5.5762,-1.8783,0.3571,0.5705,0.4957
2.3200,-0.1425,0.4130,0.5171,7.8634,-5.5297,-1.9389,0.3578,0.4447,0.5166
2.3300,0.4081,0.3453,0.3966,7.8865,-5.4792,-1.9876,0.3477,0.2967,0.5823
2.3400,0.6057,-0.0455,0.3480,7.9129,-5.4259,-2.0285,0.2973,0.3230,0.5739
2.3500,0.1919,-0.7141,0.2465,7.9344,-5.3774,-2.0734,0.2511,0.4375,0.5001
2.3600,0.2020,-0.8597,-0.3146,7.9528,-5.3317,-2.1202,0.2692,0.3584,0.5245
2.3700,0.6852,-0.2984,-0.4278,7.9770,-5.2803,-2.1575,0.2856,0.2027,0.6065
2.3800,0.5916,0.0788,-0.0323,8.0064,-5.2242,-2.1849,0.2582,0.1347,0.6287
2.3900,0.3015,0.0613,-0.0937,8.0361,-5.1686,-2.2080,0.2378,0.1206,0.6118
2.4000,0.3552,-0.0209,-0.4140,8.0658,-5.1134,-2.2282,0.2439,0.0586,0.6321
2.4100,0.5491,-0.0610,-0.5592,8.0993,-5.0545,-2.2412,0.2382,-0.0575,0.6881
2.4200,0.5620,-0.0107,-0.5239,8.1374,-4.9919,-2.2434,0.1939,-0.1537,0.7192
2.4300,0.4691,0.0093,-0.5732,8.1768,-4.9299,-2.2371,0.1285,-0.1833,0.6958
2.4400,0.4409,-0.0533,-0.7107,8.2131,-4.8729,-2.2292,0.0648,-0.1129,0.6279
2.4500,0.2680,0.0113,-0.6994,8.2419,-4.8246,-2.2282,-0.0039,0.0442,0.5234
2.4600,-0.0427,0.2952,-0.6545,8.2617,-4.7869,-2.2362,-0.0635,0.1739,0.4112
2.4700,-0.0318,0.5081,-0.7135,8.2759,-4.7568,-2.2478,-0.0979,0.1869,0.3596
2.4800,0.1814,0.5864,-0.4905,8.2900,-4.7291,-2.2543,-0.1337,0.0895,0.3733
2.4900,0.3125,0.4861,-0.3271,8.3082,-4.6995,-2.2493,-0.1491,-0.0474,0.4168
2.5000,0.3879,0.1608,-0.3706,8.3308,-4.6660,-2.2352,-0.1279,-0.1227,0.4561
2.5100,0.2530,-0.1001,-0.2788,8.3550,-4.6302,-2.2192,-0.1053,-0.1240,0.4547
2.5200,0.0353,-0.1874,-0.3228,8.3779,-4.5953,-2.2055,-0.0902,-0.0856,0.4279
2.5300,-0.0759,-0.0345,-0.4082,8.3983,-4.5626,-2.1955,-0.0907,-0.0501,0.3953
2.5400,-0.2665,0.1543,-0.4041,8.4166,-4.5328,-2.1874,-0.1025,-0.0421,0.3594
2.5500,-0.4492,0.1435,-0.3847,8.4324,-4.5066,-2.1807,-0.1192,0.0097,0.3145
2.5600,-0.4704,-0.0003,-0.2681,8.4436,-4.4852,-2.1814,-0.1512,0.1556,0.2572
2.5700,-0.2552,-0.0590,-0.3747,8.4518,-4.4657,-2.1897,-0.1369,0.1768,0.2847
2.5800,0.1716,0.1750,-0.6147,8.4648,-4.4392,-2.1934,-0.0889,0.0075,0.4099
2.5900,0.3033,0.2534,-0.4496,8.4867,-4.4018,-2.1842,-0.0806,-0.1282,0.5015
2.6000,0.1313,0.0793,-0.2805,8.5121,-4.3602,-2.1686,-0.0830,-0.1343,0.5022
2.6100,0.1116,0.0127,-0.3446,8.5350,-4.3213,-2.1565,-0.0741,-0.0668,0.4411
